Date,Open,High,Low,Close,Adj Close,Volume
10/3/2023,173.32,174.43,172.82,173.65,173.65,447400.00
10/4/2023,167.17,170.19,166.92,169.45,169.45,861700.00
10/5/2023,173.82,174.36,172.16,173.04,173.04,485900.00
10/6/2023,172.65,173.70,169.91,173.18,173.18,366200.00
10/9/2023,172.50,174.17,171.97,174.12,174.12,138200.00
10/10/2023,176.50,177.51,176.00,177.15,177.15,240400.00
10/11/2023,178.38,178.57,177.00,178.03,178.03,146700.00
10/12/2023,182.58,182.96,180.48,181.60,181.60,344000.00
10/13/2023,179.13,179.47,177.07,177.68,177.68,273400.00
10/16/2023,178.19,179.62,178.19,179.10,179.10,197700.00
10/17/2023,177.81,179.68,177.63,178.22,178.22,561400.00
10/18/2023,177.15,177.75,175.65,175.98,175.98,252100.00
10/19/2023,176.62,176.88,174.44,174.70,174.70,313000.00
10/20/2023,174.53,174.80,173.23,173.48,173.48,196600.00
10/23/2023,173.05,175.05,172.48,173.81,173.81,182000.00
10/24/2023,173.22,174.50,173.21,174.12,174.12,185200.00
10/25/2023,176.24,176.88,175.04,175.18,175.18,237900.00
10/26/2023,172.96,173.56,171.37,171.61,171.61,214900.00
10/27/2023,175.35,175.49,172.27,172.81,172.81,283200.00
10/30/2023,172.27,172.93,170.49,171.40,171.40,251900.00
10/31/2023,174.04,175.22,173.60,175.18,175.18,334400.00
11/1/2023,180.90,186.35,180.63,185.78,185.78,711100.00
11/2/2023,184.96,186.72,183.37,186.55,186.55,418900.00
11/3/2023,187.55,189.87,187.55,189.59,189.59,310600.00
11/6/2023,190.23,190.56,189.04,189.65,189.65,223600.00
11/7/2023,188.52,189.62,187.56,189.57,189.57,254100.00
11/8/2023,184.68,184.82,182.82,183.42,183.42,393900.00
11/9/2023,186.47,186.94,183.88,184.22,184.22,225000.00
11/10/2023,185.69,187.10,184.13,187.00,187.00,209100.00
11/13/2023,185.51,188.00,185.18,187.74,187.74,246500.00
11/14/2023,190.39,192.11,189.58,192.08,192.08,453400.00
11/15/2023,189.00,190.46,188.84,189.11,189.11,296400.00
11/16/2023,190.26,190.82,189.53,190.40,190.40,171700.00
11/17/2023,191.92,193.43,191.84,193.36,193.36,255500.00
11/20/2023,186.77,188.53,185.82,187.68,187.68,514000.00
11/21/2023,185.25,185.39,181.51,183.21,183.21,586600.00
11/22/2023,184.18,184.59,183.40,184.23,184.23,184500.00
11/24/2023,187.44,188.50,187.17,188.30,188.30,214000.00
11/27/2023,186.10,186.96,186.10,186.61,186.61,245400.00
11/28/2023,185.81,187.32,185.81,187.16,187.16,228400.00
11/29/2023,190.61,191.24,189.38,189.51,189.51,318700.00
11/30/2023,189.53,190.00,189.13,189.78,189.78,189400.00
12/1/2023,190.77,192.81,190.37,192.74,192.74,237500.00
12/4/2023,188.34,189.11,187.05,187.37,187.37,331200.00
12/5/2023,187.70,188.98,187.50,187.99,187.99,199600.00
12/6/2023,191.59,192.90,189.81,189.89,189.89,326700.00
